time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:10:18.463000,11609,0,0,world,8,1479,0.0,0.0,0.0,0.996634991175,-0.370045493606,-0.026190532479,0.0,0.0,0.0,0.0,-0.0212393868715
1970/01/01/02:10:18.494000,11610,0,0,world,8,1479,0.0,0.0,0.0,1.05337972805,-0.33861891949,-0.0261840536167,0.0,0.0,0.0,0.0,-0.0159299690276
1970/01/01/02:10:18.525000,11611,0,0,world,8,1479,0.0,0.0,0.0,1.0721776709,-0.350585796475,-0.0249066273276,0.0,0.0,0.0,0.0,-0.0183989387006
1970/01/01/02:10:18.558000,11612,0,0,world,8,1479,0.0,0.0,0.0,1.0705456466,-0.320188555984,-0.0243586957577,0.0,0.0,0.0,0.0,-0.00875178724527
1970/01/01/02:10:18.588000,11613,0,0,world,8,1479,0.0,0.0,0.0,1.07884185957,-0.317689938671,-0.0243613315905,0.0,0.0,0.0,0.0,-0.00869328714907
1970/01/01/02:10:18.623000,11614,0,0,world,8,1479,0.0,0.0,0.0,1.06673272424,-0.318700005648,-0.0239639701572,0.0,0.0,0.0,0.0,-0.00863946881145
1970/01/01/02:10:18.655000,11615,0,0,world,8,1479,0.0,0.0,0.0,1.05704883006,-0.322311997979,-0.023549307909,0.0,0.0,0.0,0.0,-0.0105338003486
1970/01/01/02:10:18.691000,11616,0,0,world,8,1479,0.0,0.0,0.0,1.05889403583,-0.321555178709,-0.0222839704385,0.0,0.0,0.0,0.0,-0.0156960636377
1970/01/01/02:10:18.739000,11617,0,0,world,8,1479,0.0,0.0,0.0,1.08409785961,-0.312376566737,-0.021368433999,0.0,0.0,0.0,0.0,-0.018371861428
1970/01/01/02:10:18.762000,11618,0,0,world,8,1479,0.0,0.0,0.0,1.08481503123,-0.303009532705,-0.0203203882416,0.0,0.0,0.0,0.0,-0.0187208075076
1970/01/01/02:10:18.796000,11619,0,0,world,8,1479,0.0,0.0,0.0,1.08222300191,-0.277379206035,-0.0193951803326,0.0,0.0,0.0,0.0,-0.00978034641594
1970/01/01/02:10:18.828000,11620,0,0,world,8,1479,0.0,0.0,0.0,1.08168792185,-0.266339914811,-0.0184494960975,0.0,0.0,0.0,0.0,-0.00967240519822
1970/01/01/02:10:18.858000,11621,0,0,world,8,1479,0.0,0.0,0.0,1.11248936487,-0.325744640537,-0.0174579917115,0.0,0.0,0.0,0.0,-0.0266330726445
1970/01/01/02:10:18.896000,11622,0,0,world,8,1479,0.0,0.0,0.0,1.10898867244,-0.315582288717,-0.0165404989509,0.0,0.0,0.0,0.0,-0.0278170518577
1970/01/01/02:10:18.933000,11623,0,0,world,8,1479,0.0,0.0,0.0,1.10651357638,-0.306751456676,-0.0159161840148,0.0,0.0,0.0,0.0,-0.0284399911761
1970/01/01/02:10:18.963000,11624,0,0,world,8,1479,0.0,0.0,0.0,1.10530930274,-0.293971205863,-0.0153752524888,0.0,0.0,0.0,0.0,-0.0235374178737
1970/01/01/02:10:18.992000,11625,0,0,world,8,1479,0.0,0.0,0.0,1.11980802981,-0.296740707283,-0.0152033615508,0.0,0.0,0.0,0.0,-0.0265798997134
1970/01/01/02:10:19.026000,11626,0,0,world,8,1479,0.0,0.0,0.0,1.11767859426,-0.296061604041,-0.0149104164899,0.0,0.0,0.0,0.0,-0.0267544724047
1970/01/01/02:10:19.061000,11627,0,0,world,8,1479,0.0,0.0,0.0,1.11581563826,-0.279867811652,-0.0140959492315,0.0,0.0,0.0,0.0,-0.0243609026074
1970/01/01/02:10:19.093000,11628,0,0,world,8,1479,0.0,0.0,0.0,1.10972878966,-0.275999079888,-0.0139461014614,0.0,0.0,0.0,0.0,-0.0205421596766
1970/01/01/02:10:19.129000,11629,0,0,world,8,1479,0.0,0.0,0.0,1.11104641149,-0.266389436347,-0.0136436704447,0.0,0.0,0.0,0.0,-0.0195213425905
1970/01/01/02:10:19.158000,11630,0,0,world,8,1479,0.0,0.0,0.0,1.11035613121,-0.259078561743,-0.0133141996899,0.0,0.0,0.0,0.0,-0.0192415267229
1970/01/01/02:10:19.192000,11631,0,0,world,8,1479,0.0,0.0,0.0,1.06701880686,-0.304579601119,-0.011590706587,0.0,0.0,0.0,0.0,-0.0304729733616
1970/01/01/02:10:19.223000,11632,0,0,world,8,1479,0.0,0.0,0.0,1.07042976316,-0.274327384127,-0.0111645764602,0.0,0.0,0.0,0.0,-0.0213472805917
1970/01/01/02:10:19.254000,11633,0,0,world,8,1479,0.0,0.0,0.0,1.06778115023,-0.284121206374,-0.0113072633083,0.0,0.0,0.0,0.0,-0.0263711754233
1970/01/01/02:10:19.292000,11634,0,0,world,8,1479,0.0,0.0,0.0,1.06860204119,-0.24430036982,-0.0101193141688,0.0,0.0,0.0,0.0,-0.0168721750379
1970/01/01/02:10:19.327000,11635,0,0,world,8,1479,0.0,0.0,0.0,1.049423661,-0.230554223269,-0.00981836077429,0.0,0.0,0.0,0.0,-0.0129909738898
1970/01/01/02:10:19.355000,11636,0,0,world,8,1479,0.0,0.0,0.0,1.01201607031,-0.282051672158,-0.00838748616781,0.0,0.0,0.0,0.0,-0.0220912192017
1970/01/01/02:10:19.389000,11637,0,0,world,8,1479,0.0,0.0,0.0,1.00037566926,-0.259421665688,-0.00805293042644,0.0,0.0,0.0,0.0,-0.0193937737495
1970/01/01/02:10:19.424000,11638,0,0,world,8,1479,0.0,0.0,0.0,0.995447542222,-0.243138967191,-0.00751760177549,0.0,0.0,0.0,0.0,-0.0177808329463
1970/01/01/02:10:19.454000,11639,0,0,world,8,1479,0.0,0.0,0.0,0.968690180422,-0.281156058328,-0.00680718616221,0.0,0.0,0.0,0.0,-0.0312664806843
1970/01/01/02:10:19.490000,11640,0,0,world,8,1479,0.0,0.0,0.0,0.977636500024,-0.368310957246,-0.00521330732573,0.0,0.0,0.0,0.0,-0.0481648854911
1970/01/01/02:10:19.522000,11641,0,0,world,8,1479,0.0,0.0,0.0,0.964558414385,-0.33276721721,-0.0044911109502,0.0,0.0,0.0,0.0,-0.0401956960559
1970/01/01/02:10:19.559000,11642,0,0,world,8,1479,0.0,0.0,0.0,0.919573979915,-0.418093563464,-0.0038352733867,0.0,0.0,0.0,0.0,-0.0605815760791
1970/01/01/02:10:19.594000,11643,0,0,world,8,1479,0.0,0.0,0.0,0.94316291108,-0.35546375966,-0.00155204378221,0.0,0.0,0.0,0.0,-0.0419854596257
1970/01/01/02:10:19.626000,11644,0,0,world,8,1479,0.0,0.0,0.0,0.895752935147,-0.430892379826,-0.000137731779032,0.0,0.0,0.0,0.0,-0.0555376075208
1970/01/01/02:10:19.663000,11645,0,0,world,8,1479,0.0,0.0,0.0,0.907212828248,-0.369652421841,0.00188385774498,0.0,0.0,0.0,0.0,-0.0323614217341
1970/01/01/02:10:19.693000,11646,0,0,world,8,1479,0.0,0.0,0.0,0.860461538041,-0.41602717316,0.00278423776028,0.0,0.0,0.0,0.0,-0.0307299364358
1970/01/01/02:10:19.735000,11647,0,0,world,8,1479,0.0,0.0,0.0,0.899043842146,-0.471096083851,0.00345686017853,0.0,0.0,0.0,0.0,-0.0379110239446
1970/01/01/02:10:19.763000,11648,0,0,world,8,1479,0.0,0.0,0.0,0.890466695161,-0.431899961924,0.00456638497048,0.0,0.0,0.0,0.0,-0.019369777292
1970/01/01/02:10:19.787000,11649,0,0,world,8,1479,0.0,0.0,0.0,0.861211071866,-0.476692885599,0.00544981626866,0.0,0.0,0.0,0.0,-0.0243020821363
1970/01/01/02:10:19.834000,11650,0,0,world,8,1479,0.0,0.0,0.0,0.846037255852,-0.465262132712,0.00607773801482,0.0,0.0,0.0,0.0,-0.0142472665757
1970/01/01/02:10:19.859000,11651,0,0,world,8,1479,0.0,0.0,0.0,0.865733576542,-0.422175655084,0.00573861230661,0.0,0.0,0.0,0.0,-0.00471171969548
1970/01/01/02:10:19.893000,11652,0,0,world,8,1479,0.0,0.0,0.0,0.843111282462,-0.485886617525,0.00636156424256,0.0,0.0,0.0,0.0,-0.0147391520441
1970/01/01/02:10:19.929000,11653,0,0,world,8,1479,0.0,0.0,0.0,0.875042815393,-0.463975976726,0.00603704735806,0.0,0.0,0.0,0.0,-0.00106824818067
1970/01/01/02:10:19.956000,11654,0,0,world,8,1479,0.0,0.0,0.0,0.822910097943,-0.50476130964,0.00535508686981,0.0,0.0,0.0,0.0,-0.00704326573759
1970/01/01/02:10:19.984000,11655,0,0,world,8,1479,0.0,0.0,0.0,0.822990412979,-0.50357879251,0.00541926804105,0.0,0.0,0.0,0.0,-0.0066557941027
1970/01/01/02:10:20.023000,11656,0,0,world,8,1479,0.0,0.0,0.0,0.822975413183,-0.505662196232,0.00533059728646,0.0,0.0,0.0,0.0,-0.0072473664768
1970/01/01/02:10:20.063000,11657,0,0,world,8,1479,0.0,0.0,0.0,0.822967082138,-0.507573065591,0.00524798257577,0.0,0.0,0.0,0.0,-0.00692005734891
1970/01/01/02:10:20.095000,11658,0,0,world,8,1479,0.0,0.0,0.0,0.823250454426,-0.508387015015,0.00523744676421,0.0,0.0,0.0,0.0,-0.00602965988219
1970/01/01/02:10:20.131000,11659,0,0,world,8,1479,0.0,0.0,0.0,0.822541649638,-0.500020986694,0.00521957973794,0.0,0.0,0.0,0.0,-0.00127047928981
1970/01/01/02:10:20.159000,11660,0,0,world,8,1479,0.0,0.0,0.0,0.823164499126,-0.507471154245,0.0052618376887,0.0,0.0,0.0,0.0,-0.00493046455085
1970/01/01/02:10:20.191000,11661,0,0,world,8,1479,0.0,0.0,0.0,0.812204027279,-0.511811553521,0.00508007466685,0.0,0.0,0.0,0.0,-0.00662012817338
1970/01/01/02:10:20.227000,11662,0,0,world,8,1479,0.0,0.0,0.0,0.812185776755,-0.51388170087,0.00500254210253,0.0,0.0,0.0,0.0,-0.00836966559291
1970/01/01/02:10:20.261000,11663,0,0,world,8,1479,0.0,0.0,0.0,0.812601906392,-0.517425639456,0.00488882804608,0.0,0.0,0.0,0.0,-0.0105704581365
1970/01/01/02:10:20.294000,11664,0,0,world,8,1479,0.0,0.0,0.0,0.80554462536,-0.542654792521,0.00533467311819,0.0,0.0,0.0,0.0,-0.0152419107035
1970/01/01/02:10:20.327000,11665,0,0,world,8,1479,0.0,0.0,0.0,0.805661676175,-0.545523760312,0.00519533444511,0.0,0.0,0.0,0.0,-0.0171685200185
1970/01/01/02:10:20.357000,11666,0,0,world,8,1479,0.0,0.0,0.0,0.805586139538,-0.548674627584,0.00503479515186,0.0,0.0,0.0,0.0,-0.0187403075397
1970/01/01/02:10:20.388000,11667,0,0,world,8,1479,0.0,0.0,0.0,0.805152794812,-0.552004467259,0.00486262466033,0.0,0.0,0.0,0.0,-0.019194316119
1970/01/01/02:10:20.423000,11668,0,0,world,8,1479,0.0,0.0,0.0,0.785427624039,-0.477691056341,0.00393929989334,0.0,0.0,0.0,0.0,-0.00631240615621
1970/01/01/02:10:20.455000,11669,0,0,world,8,1479,0.0,0.0,0.0,0.784852440299,-0.480849463911,0.00371274175891,0.0,0.0,0.0,0.0,-0.00612788647413
1970/01/01/02:10:20.487000,11670,0,0,world,8,1479,0.0,0.0,0.0,0.784293680424,-0.484010106209,0.00351429392554,0.0,0.0,0.0,0.0,-0.00645450595766
1970/01/01/02:10:20.528000,11671,0,0,world,8,1479,0.0,0.0,0.0,0.771991479664,-0.540845642642,0.0046232851935,0.0,0.0,0.0,0.0,-0.0210054405034
1970/01/01/02:10:20.562000,11672,0,0,world,8,1479,0.0,0.0,0.0,0.772839354418,-0.540060909849,0.00464996101894,0.0,0.0,0.0,0.0,-0.0255062282085
1970/01/01/02:10:20.593000,11673,0,0,world,8,1479,0.0,0.0,0.0,0.77506059,-0.515299522938,0.00428433527261,0.0,0.0,0.0,0.0,-0.025613900274
1970/01/01/02:10:20.622000,11674,0,0,world,8,1479,0.0,0.0,0.0,0.766470163384,-0.547835898039,0.00392476302538,0.0,0.0,0.0,0.0,-0.0383436828852
1970/01/01/02:10:20.655000,11675,0,0,world,8,1479,0.0,0.0,0.0,0.766904791048,-0.547108519768,0.00394185915416,0.0,0.0,0.0,0.0,-0.0384614318609
1970/01/01/02:10:20.685000,11676,0,0,world,8,1479,0.0,0.0,0.0,0.767172916412,-0.547340347786,0.00393218492037,0.0,0.0,0.0,0.0,-0.0382800363004
1970/01/01/02:10:20.733000,11677,0,0,world,8,1479,0.0,0.0,0.0,0.767801983473,-0.547963912242,0.00390945708491,0.0,0.0,0.0,0.0,-0.0370745286345
1970/01/01/02:10:20.758000,11678,0,0,world,8,1479,0.0,0.0,0.0,0.727418737753,-0.549776654544,0.00375308035872,0.0,0.0,0.0,0.0,-0.02845483087
1970/01/01/02:10:20.792000,11679,0,0,world,8,1479,0.0,0.0,0.0,0.726714388186,-0.551956678221,0.00364448679442,0.0,0.0,0.0,0.0,-0.0273210853338
1970/01/01/02:10:20.829000,11680,0,0,world,8,1479,0.0,0.0,0.0,0.706711387598,-0.569507145844,0.00319874599675,0.0,0.0,0.0,0.0,-0.0296112392098
1970/01/01/02:10:20.859000,11681,0,0,world,8,1479,0.0,0.0,0.0,0.70624427799,-0.571009646495,0.00312806860369,0.0,0.0,0.0,0.0,-0.029089782387
1970/01/01/02:10:20.890000,11682,0,0,world,8,1479,0.0,0.0,0.0,0.706473038825,-0.569782757634,0.00320326581932,0.0,0.0,0.0,0.0,-0.0283077955246
1970/01/01/02:10:20.927000,11683,0,0,world,8,1479,0.0,0.0,0.0,0.70683394472,-0.566093741339,0.00336378509291,0.0,0.0,0.0,0.0,-0.026554107666
1970/01/01/02:10:20.960000,11684,0,0,world,8,1479,0.0,0.0,0.0,0.707233564548,-0.561787137061,0.00354692696992,0.0,0.0,0.0,0.0,-0.0246103722602
1970/01/01/02:10:20.987000,11685,0,0,world,8,1479,0.0,0.0,0.0,0.707476522578,-0.558177350968,0.00369195565954,0.0,0.0,0.0,0.0,-0.022978387773
1970/01/01/02:10:21.029000,11686,0,0,world,8,1479,0.0,0.0,0.0,0.707163414069,-0.487819429079,0.00351688699216,0.0,0.0,0.0,0.0,-0.000613928074017
1970/01/01/02:10:21.058000,11687,0,0,world,8,1479,0.0,0.0,0.0,0.707256581217,-0.48794248227,0.00351637000246,0.0,0.0,0.0,0.0,-0.00119216833264
1970/01/01/02:10:21.090000,11688,0,0,world,8,1479,0.0,0.0,0.0,0.699877804403,-0.552459171614,0.00373240757815,0.0,0.0,0.0,0.0,-0.0224036723375
1970/01/01/02:10:21.124000,11689,0,0,world,8,1479,0.0,0.0,0.0,0.696628411021,-0.514037877766,0.00401778362702,0.0,0.0,0.0,0.0,-0.0135712912306
1970/01/01/02:10:21.157000,11690,0,0,world,8,1479,0.0,0.0,0.0,0.70135533919,-0.540468496031,0.0029649867731,0.0,0.0,0.0,0.0,-0.0296578388661
1970/01/01/02:10:21.188000,11691,0,0,world,8,1479,0.0,0.0,0.0,0.672637228204,-0.557828206058,0.00292749486669,0.0,0.0,0.0,0.0,-0.0490327775478
1970/01/01/02:10:21.221000,11692,0,0,world,8,1479,0.0,0.0,0.0,0.669819461529,-0.530448877812,0.00280473737208,0.0,0.0,0.0,0.0,-0.0414033941925
1970/01/01/02:10:21.253000,11693,0,0,world,8,1479,0.0,0.0,0.0,0.67098530514,-0.594291005811,0.00267432531601,0.0,0.0,0.0,0.0,-0.0625157505274
1970/01/01/02:10:21.288000,11694,0,0,world,8,1479,0.0,0.0,0.0,0.670302840476,-0.599189846781,0.00249363684272,0.0,0.0,0.0,0.0,-0.0634719133377
1970/01/01/02:10:21.322000,11695,0,0,world,8,1479,0.0,0.0,0.0,0.664877884389,-0.625803679378,0.0026539695716,0.0,0.0,0.0,0.0,-0.0703949183226
1970/01/01/02:10:21.358000,11696,0,0,world,8,1479,0.0,0.0,0.0,0.651651448997,-0.597915310049,0.00281549980836,0.0,0.0,0.0,0.0,-0.0580169036984
1970/01/01/02:10:21.389000,11697,0,0,world,8,1479,0.0,0.0,0.0,0.653401938395,-0.567124771647,0.00244806317729,0.0,0.0,0.0,0.0,-0.0417771227658
1970/01/01/02:10:21.422000,11698,0,0,world,8,1479,0.0,0.0,0.0,0.650927439346,-0.569846003298,0.00228034967909,0.0,0.0,0.0,0.0,-0.0366035364568
1970/01/01/02:10:21.457000,11699,0,0,world,8,1479,0.0,0.0,0.0,0.648614646809,-0.571817374115,0.00205904635247,0.0,0.0,0.0,0.0,-0.0323651358485
1970/01/01/02:10:21.488000,11700,0,0,world,8,1479,0.0,0.0,0.0,0.647685995754,-0.573511419148,0.00192627997839,0.0,0.0,0.0,0.0,-0.0311150755733
1970/01/01/02:10:21.530000,11701,0,0,world,8,1479,0.0,0.0,0.0,0.64828646615,-0.576142808133,0.00187595434741,0.0,0.0,0.0,0.0,-0.0322926938534
1970/01/01/02:10:21.553000,11702,0,0,world,8,1479,0.0,0.0,0.0,0.636912675987,-0.569014351108,0.00185412665861,0.0,0.0,0.0,0.0,-0.0295971557498
1970/01/01/02:10:21.590000,11703,0,0,world,8,1479,0.0,0.0,0.0,0.640773629817,-0.58331709642,0.00177862622504,0.0,0.0,0.0,0.0,-0.0380379408598
1970/01/01/02:10:21.625000,11704,0,0,world,8,1479,0.0,0.0,0.0,0.605524052518,-0.585002101065,0.0023365871628,0.0,0.0,0.0,0.0,-0.042351026088
1970/01/01/02:10:21.658000,11705,0,0,world,8,1479,0.0,0.0,0.0,0.606694204399,-0.56153352788,0.00179781855222,0.0,0.0,0.0,0.0,-0.0396365821362
1970/01/01/02:10:21.695000,11706,0,0,world,8,1479,0.0,0.0,0.0,0.588299744948,-0.553827358671,0.00163153074433,0.0,0.0,0.0,0.0,-0.0341221727431
1970/01/01/02:10:21.733000,11707,0,0,world,8,1479,0.0,0.0,0.0,0.585407352871,-0.542840915867,0.001632545093,0.0,0.0,0.0,0.0,-0.0337119065225
1970/01/01/02:10:21.763000,11708,0,0,world,8,1479,0.0,0.0,0.0,0.564084777002,-0.546789561323,0.00161370066415,0.0,0.0,0.0,0.0,-0.0440551191568
1970/01/01/02:10:21.800000,11709,0,0,world,8,1479,0.0,0.0,0.0,0.553494253133,-0.518433710944,0.00226998804373,0.0,0.0,0.0,0.0,-0.039527695626
1970/01/01/02:10:21.833000,11710,0,0,world,8,1479,0.0,0.0,0.0,0.57373822046,-0.516670535578,0.00213625653155,0.0,0.0,0.0,0.0,-0.0474843084812
1970/01/01/02:10:21.857000,11711,0,0,world,8,1479,0.0,0.0,0.0,0.610345587397,-0.440226504686,0.00252959635804,0.0,0.0,0.0,0.0,-0.031936481595
1970/01/01/02:10:21.892000,11712,0,0,world,8,1479,0.0,0.0,0.0,0.617566030541,-0.495223099256,0.00291645398414,0.0,0.0,0.0,0.0,-0.0559126622975
1970/01/01/02:10:21.920000,11713,0,0,world,8,1479,0.0,0.0,0.0,0.641463317243,-0.398841528461,0.00307131983739,0.0,0.0,0.0,0.0,-0.0453084819019
1970/01/01/02:10:21.956000,11714,0,0,world,8,1479,0.0,0.0,0.0,0.654482786216,-0.390715897076,0.00303247476007,0.0,0.0,0.0,0.0,-0.0513988360763
1970/01/01/02:10:21.991000,11715,0,0,world,8,1479,0.0,0.0,0.0,0.630976105447,-0.456866474618,0.00101390114684,0.0,0.0,0.0,0.0,-0.0815470144153
1970/01/01/02:10:22.025000,11716,0,0,world,8,1479,0.0,0.0,0.0,0.642491116457,-0.393846247921,0.00152659415607,0.0,0.0,0.0,0.0,-0.0739028155804
1970/01/01/02:10:22.063000,11717,0,0,world,8,1479,0.0,0.0,0.0,0.648875363922,-0.461033148283,-0.00274383867675,0.0,0.0,0.0,0.0,-0.112337835133
1970/01/01/02:10:22.097000,11718,0,0,world,8,1479,0.0,0.0,0.0,0.636568918764,-0.347896359876,-0.00357192279539,0.0,0.0,0.0,0.0,-0.089936606586
1970/01/01/02:10:22.128000,11719,0,0,world,8,1479,0.0,0.0,0.0,0.642511337254,-0.433773729924,-0.00545836639263,0.0,0.0,0.0,0.0,-0.119253113866
1970/01/01/02:10:22.163000,11720,0,0,world,8,1479,0.0,0.0,0.0,0.677721669178,-0.322177402754,-0.00560800810381,0.0,0.0,0.0,0.0,-0.0917662531137
1970/01/01/02:10:22.193000,11721,0,0,world,8,1479,0.0,0.0,0.0,0.689563823187,-0.350541215421,-0.00571586027009,0.0,0.0,0.0,0.0,-0.113530740142
1970/01/01/02:10:22.225000,11722,0,0,world,8,1479,0.0,0.0,0.0,0.685031466498,-0.383059672598,-0.00666246829648,0.0,0.0,0.0,0.0,-0.121180325747
1970/01/01/02:10:22.255000,11723,0,0,world,8,1479,0.0,0.0,0.0,0.677397338395,-0.328272810042,-0.00610733587295,0.0,0.0,0.0,0.0,-0.0999533087015
1970/01/01/02:10:22.294000,11724,0,0,world,8,1479,0.0,0.0,0.0,0.681556821757,-0.273532611177,-0.00814068666695,0.0,0.0,0.0,0.0,-0.0978361293674
1970/01/01/02:10:22.322000,11725,0,0,world,8,1479,0.0,0.0,0.0,0.685234510494,-0.35276210824,-0.00877944617316,0.0,0.0,0.0,0.0,-0.126542910933
1970/01/01/02:10:22.359000,11726,0,0,world,8,1479,0.0,0.0,0.0,0.686833419851,-0.357008450082,-0.00942563844159,0.0,0.0,0.0,0.0,-0.130585104227
1970/01/01/02:10:22.394000,11727,0,0,world,8,1479,0.0,0.0,0.0,0.673302585217,-0.341678786619,-0.0100140033121,0.0,0.0,0.0,0.0,-0.128501996398
1970/01/01/02:10:22.425000,11728,0,0,world,8,1479,0.0,0.0,0.0,0.656660885515,-0.245678149254,-0.0101699641904,0.0,0.0,0.0,0.0,-0.10978461802
1970/01/01/02:10:22.456000,11729,0,0,world,8,1479,0.0,0.0,0.0,0.655076868137,-0.235997614302,-0.00985066242325,0.0,0.0,0.0,0.0,-0.104253575206
1970/01/01/02:10:22.490000,11730,0,0,world,8,1479,0.0,0.0,0.0,0.66015775367,-0.238009562764,-0.00950900169838,0.0,0.0,0.0,0.0,-0.103409007192
1970/01/01/02:10:22.522000,11731,0,0,world,8,1479,0.0,0.0,0.0,0.680902990286,-0.272575429897,-0.00901874725678,0.0,0.0,0.0,0.0,-0.120044492185
1970/01/01/02:10:22.556000,11732,0,0,world,8,1479,0.0,0.0,0.0,0.663825784308,-0.252489921972,-0.00883128328506,0.0,0.0,0.0,0.0,-0.114529043436
1970/01/01/02:10:22.593000,11733,0,0,world,8,1479,0.0,0.0,0.0,0.655139210541,-0.285255200622,-0.0084764090096,0.0,0.0,0.0,0.0,-0.126402944326
1970/01/01/02:10:22.623000,11734,0,0,world,8,1479,0.0,0.0,0.0,0.70535369204,-0.271953153267,-0.00738992715355,0.0,0.0,0.0,0.0,-0.133228495717
1970/01/01/02:10:22.659000,11735,0,0,world,8,1479,0.0,0.0,0.0,0.692323027712,-0.314583840531,-0.00736009098596,0.0,0.0,0.0,0.0,-0.141717106104
1970/01/01/02:10:22.688000,11736,0,0,world,8,1479,0.0,0.0,0.0,0.698735070756,-0.31320306038,-0.00682975168831,0.0,0.0,0.0,0.0,-0.138726383448
1970/01/01/02:10:22.732000,11737,0,0,world,8,1479,0.0,0.0,0.0,0.690055902731,-0.302517559819,-0.00691278432725,0.0,0.0,0.0,0.0,-0.126721248031
1970/01/01/02:10:22.758000,11738,0,0,world,8,1479,0.0,0.0,0.0,0.726438411348,-0.221622355807,-0.00692006684903,0.0,0.0,0.0,0.0,-0.0978129580617
1970/01/01/02:10:22.790000,11739,0,0,world,8,1479,0.0,0.0,0.0,0.706598234707,-0.268415679124,-0.00636106614226,0.0,0.0,0.0,0.0,-0.10119946301
1970/01/01/02:10:22.826000,11740,0,0,world,8,1479,0.0,0.0,0.0,0.706683200002,-0.29697163568,-0.00637805933619,0.0,0.0,0.0,0.0,-0.100565351546
1970/01/01/02:10:22.861000,11741,0,0,world,8,1479,0.0,0.0,0.0,0.673936358498,-0.254530040779,-0.00666247625324,0.0,0.0,0.0,0.0,-0.0779381096363
1970/01/01/02:10:22.890000,11742,0,0,world,8,1479,0.0,0.0,0.0,0.662883297263,-0.307040397549,-0.00659961120464,0.0,0.0,0.0,0.0,-0.08935893327
1970/01/01/02:10:22.922000,11743,0,0,world,8,1479,0.0,0.0,0.0,0.636916586114,-0.280930281437,-0.00679597298163,0.0,0.0,0.0,0.0,-0.0734762996435
1970/01/01/02:10:22.955000,11744,0,0,world,8,1479,0.0,0.0,0.0,0.64571689012,-0.272860377869,-0.00670826268983,0.0,0.0,0.0,0.0,-0.0713329985738
1970/01/01/02:10:22.989000,11745,0,0,world,8,1479,0.0,0.0,0.0,0.617944790956,-0.327757849032,-0.00542880958836,0.0,0.0,0.0,0.0,-0.0798181891441
1970/01/01/02:10:23.021000,11746,0,0,world,8,1479,0.0,0.0,0.0,0.618407811926,-0.381142273007,-0.00495582768215,0.0,0.0,0.0,0.0,-0.0824951678514
1970/01/01/02:10:23.058000,11747,0,0,world,8,1479,0.0,0.0,0.0,0.645404942008,-0.265143545439,-0.00340534540517,0.0,0.0,0.0,0.0,-0.0504714846611
1970/01/01/02:10:23.092000,11748,0,0,world,8,1479,0.0,0.0,0.0,0.633140901029,-0.311979865825,-0.00215118836382,0.0,0.0,0.0,0.0,-0.0546197928488
1970/01/01/02:10:23.127000,11749,0,0,world,8,1479,0.0,0.0,0.0,0.594308283779,-0.320214006107,-0.00132758462338,0.0,0.0,0.0,0.0,-0.0417738780379
1970/01/01/02:10:23.161000,11750,0,0,world,8,1479,0.0,0.0,0.0,0.580002752699,-0.312578734296,-0.000758228289396,0.0,0.0,0.0,0.0,-0.0193327441812
1970/01/01/02:10:23.193000,11751,0,0,world,8,1479,0.0,0.0,0.0,0.555018091533,-0.377712974765,-0.000282585144925,0.0,0.0,0.0,0.0,-0.0327623747289
1970/01/01/02:10:23.222000,11752,0,0,world,8,1479,0.0,0.0,0.0,0.537024704686,-0.384030196786,5.88659293221e-05,0.0,0.0,0.0,0.0,-0.028396140784
1970/01/01/02:10:23.255000,11753,0,0,world,8,1479,0.0,0.0,0.0,0.533743908046,-0.405970245921,0.000538171112596,0.0,0.0,0.0,0.0,-0.0340913683176
1970/01/01/02:10:23.295000,11754,0,0,world,8,1479,0.0,0.0,0.0,0.535642085926,-0.351207075126,0.00076366660367,0.0,0.0,0.0,0.0,-0.00428362051025
1970/01/01/02:10:23.331000,11755,0,0,world,8,1479,0.0,0.0,0.0,0.523304057413,-0.347422598888,0.0015952357724,0.0,0.0,0.0,0.0,0.00509479176253
1970/01/01/02:10:23.363000,11756,0,0,world,8,1479,0.0,0.0,0.0,0.477393557988,-0.393149234424,0.0016543708815,0.0,0.0,0.0,0.0,0.00752550316975
1970/01/01/02:10:23.396000,11757,0,0,world,8,1479,0.0,0.0,0.0,0.489067519669,-0.449956944392,0.00233177569323,0.0,0.0,0.0,0.0,-0.00324074574746
1970/01/01/02:10:23.427000,11758,0,0,world,8,1479,0.0,0.0,0.0,0.461394789735,-0.425552202674,0.00184768431321,0.0,0.0,0.0,0.0,0.0135446656495
1970/01/01/02:10:23.463000,11759,0,0,world,8,1479,0.0,0.0,0.0,0.453847770788,-0.422259559703,0.00208468360269,0.0,0.0,0.0,0.0,0.0159647967666
1970/01/01/02:10:23.495000,11760,0,0,world,8,1479,0.0,0.0,0.0,0.428352070502,-0.41898608719,0.00199467248968,0.0,0.0,0.0,0.0,0.0289958901703
1970/01/01/02:10:23.534000,11761,0,0,world,8,1479,0.0,0.0,0.0,0.439096387896,-0.426458169741,0.00040326859201,0.0,0.0,0.0,0.0,0.0260585807264
