time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:01:35.644000,217,0,0,world,8,1479,0.0,0.0,0.0,0.011706922987,0.728353540883,0.0233407404582,0.0,0.0,0.0,0.0,-0.282519131899
1970/01/01/02:01:35.681000,218,0,0,world,8,1479,0.0,0.0,0.0,0.0463959936121,0.747495123733,0.0286857483073,0.0,0.0,0.0,0.0,-0.242448464036
1970/01/01/02:01:35.711000,219,0,0,world,8,1479,0.0,0.0,0.0,0.0888642701827,0.779420859246,0.0275936750852,0.0,0.0,0.0,0.0,-0.225025311112
1970/01/01/02:01:35.748000,220,0,0,world,8,1479,0.0,0.0,0.0,0.0343889749965,0.654523906986,0.0309654871401,0.0,0.0,0.0,0.0,-0.275111317635
1970/01/01/02:01:35.786000,221,0,0,world,8,1479,0.0,0.0,0.0,-0.0464722606072,0.550162422524,0.0335400631349,0.0,0.0,0.0,0.0,-0.317292898893
1970/01/01/02:01:35.816000,222,0,0,world,8,1479,0.0,0.0,0.0,-0.00666800206309,0.67394777746,0.0362693776248,0.0,0.0,0.0,0.0,-0.259669572115
1970/01/01/02:01:35.848000,223,0,0,world,8,1479,0.0,0.0,0.0,-0.0273842840071,0.6095864827,0.0304503834008,0.0,0.0,0.0,0.0,-0.279503673315
1970/01/01/02:01:35.878000,224,0,0,world,8,1479,0.0,0.0,0.0,-0.0109008928135,0.582287170359,0.0271762010284,0.0,0.0,0.0,0.0,-0.266138404608
1970/01/01/02:01:35.913000,225,0,0,world,8,1479,0.0,0.0,0.0,-0.032013609944,0.455039169261,0.029747398726,0.0,0.0,0.0,0.0,-0.254191428423
1970/01/01/02:01:35.947000,226,0,0,world,8,1479,0.0,0.0,0.0,0.0136473459637,0.478710201808,0.0285267215775,0.0,0.0,0.0,0.0,-0.186833932996
1970/01/01/02:01:35.989000,227,0,0,world,8,1479,0.0,0.0,0.0,0.0262767718841,0.368078255476,0.0290220226625,0.0,0.0,0.0,0.0,-0.17410261929
1970/01/01/02:01:36.029000,228,0,0,world,8,1479,0.0,0.0,0.0,0.0324925043695,0.28091273244,0.0263158237174,0.0,0.0,0.0,0.0,-0.145248070359
1970/01/01/02:01:36.051000,229,0,0,world,8,1479,0.0,0.0,0.0,0.0310705549652,0.273504750324,0.0224426085683,0.0,0.0,0.0,0.0,-0.0958861410618
1970/01/01/02:01:36.085000,230,0,0,world,8,1479,0.0,0.0,0.0,0.0832622237268,0.441803104829,0.014231729782,0.0,0.0,0.0,0.0,0.0125623662025
1970/01/01/02:01:36.117000,231,0,0,world,8,1479,0.0,0.0,0.0,0.0245081326896,0.366029878371,0.0128622804544,0.0,0.0,0.0,0.0,0.0442674048245
1970/01/01/02:01:36.153000,232,0,0,world,8,1479,0.0,0.0,0.0,3.40949355343,2.57143002215,0.00419338346851,0.0,0.0,0.0,0.0,1.0241008997
1970/01/01/02:01:36.195000,233,0,0,world,8,1479,0.0,0.0,0.0,0.00524672291254,0.316574634827,0.00330422529786,0.0,0.0,0.0,0.0,0.0932436659932
1970/01/01/02:01:36.235000,234,0,0,world,8,1479,0.0,0.0,0.0,0.00064025875284,0.291361806175,0.00113622688803,0.0,0.0,0.0,0.0,0.102343045175
1970/01/01/02:01:36.264000,235,0,0,world,8,1479,0.0,0.0,0.0,3.20977719368,-2.51517711442,-0.00235304561792,0.0,0.0,0.0,0.0,-0.949090600014
1970/01/01/02:01:36.297000,236,0,0,world,8,1479,0.0,0.0,0.0,3.22987999743,-3.14424066575,-0.00270630671242,0.0,0.0,0.0,0.0,-1.19096827507
1970/01/01/02:01:36.322000,237,0,0,world,8,1479,0.0,0.0,0.0,-0.0169714012052,0.256815715325,-0.000438366633317,0.0,0.0,0.0,0.0,0.11452447623
1970/01/01/02:01:36.355000,238,0,0,world,8,1479,0.0,0.0,0.0,-0.0191537838182,0.193725943578,-0.000830483048628,0.0,0.0,0.0,0.0,0.102674409747
1970/01/01/02:01:36.383000,239,0,0,world,8,1479,0.0,0.0,0.0,-0.0134045339494,0.193348555946,-0.000962704961353,0.0,0.0,0.0,0.0,0.117929965258
1970/01/01/02:01:36.422000,240,0,0,world,8,1479,0.0,0.0,0.0,-0.0160114490765,0.195804254375,-0.00108079057927,0.0,0.0,0.0,0.0,0.133567720652
1970/01/01/02:01:36.451000,241,0,0,world,8,1479,0.0,0.0,0.0,-0.02025491633,0.132161626319,-0.000749898131515,0.0,0.0,0.0,0.0,0.125029310584
1970/01/01/02:01:36.484000,242,0,0,world,8,1479,0.0,0.0,0.0,-0.0248776497327,0.112290975304,-0.000713132116576,0.0,0.0,0.0,0.0,0.130472496152
1970/01/01/02:01:36.513000,243,0,0,world,8,1479,0.0,0.0,0.0,-0.0251678746662,0.0857978432161,-0.000136906392948,0.0,0.0,0.0,0.0,0.130267113447
1970/01/01/02:01:36.557000,244,0,0,world,8,1479,0.0,0.0,0.0,-0.0250031794352,0.0264448633229,-4.22456063945e-05,0.0,0.0,0.0,0.0,0.118780404329
1970/01/01/02:01:36.584000,245,0,0,world,8,1479,0.0,0.0,0.0,-0.0261754676018,0.0324923223993,0.000784997163476,0.0,0.0,0.0,0.0,0.131638050079
1970/01/01/02:01:36.627000,246,0,0,world,8,1479,0.0,0.0,0.0,-0.0324416987591,0.0953204983461,0.00205411895344,0.0,0.0,0.0,0.0,0.166736662388
1970/01/01/02:01:36.657000,247,0,0,world,8,1479,0.0,0.0,0.0,-0.0207146566252,0.0223382365772,0.00222886597259,0.0,0.0,0.0,0.0,0.148916423321
1970/01/01/02:01:36.683000,248,0,0,world,8,1479,0.0,0.0,0.0,-0.016618391843,-0.0726415335842,0.00361485242166,0.0,0.0,0.0,0.0,0.125088229775
1970/01/01/02:01:36.711000,249,0,0,world,8,1479,0.0,0.0,0.0,-0.014392370871,-0.09045194492,0.00465129817264,0.0,0.0,0.0,0.0,0.124266073108
1970/01/01/02:01:36.749000,250,0,0,world,8,1479,0.0,0.0,0.0,-0.0156291132693,-0.105450492354,0.00591913753505,0.0,0.0,0.0,0.0,0.124995552003
1970/01/01/02:01:36.788000,251,0,0,world,8,1479,0.0,0.0,0.0,-0.0268930642157,-0.0942348342525,0.00713302128994,0.0,0.0,0.0,0.0,0.140996471047
1970/01/01/02:01:36.819000,252,0,0,world,8,1479,0.0,0.0,0.0,-0.0245246625237,-0.128633900029,0.00982128271635,0.0,0.0,0.0,0.0,0.140113785863
1970/01/01/02:01:36.850000,253,0,0,world,8,1479,0.0,0.0,0.0,-0.0167074489472,-0.180126206753,0.0126467025824,0.0,0.0,0.0,0.0,0.132212683558
1970/01/01/02:01:36.886000,254,0,0,world,8,1479,0.0,0.0,0.0,-0.00376206255764,-0.235353606945,0.0154420623394,0.0,0.0,0.0,0.0,0.11961992085
1970/01/01/02:01:36.918000,255,0,0,world,8,1479,0.0,0.0,0.0,-0.0110901201911,-0.188448605942,0.017133678787,0.0,0.0,0.0,0.0,0.147335708141
1970/01/01/02:01:36.951000,256,0,0,world,8,1479,0.0,0.0,0.0,-0.00673692619887,-0.233417147522,0.0189167009776,0.0,0.0,0.0,0.0,0.139976292849
1970/01/01/02:01:36.985000,257,0,0,world,8,1479,0.0,0.0,0.0,0.0145287502673,-0.303560098509,0.0217651862736,0.0,0.0,0.0,0.0,0.121805526316
1970/01/01/02:01:37.014000,258,0,0,world,8,1479,0.0,0.0,0.0,0.0195146903815,-0.472021517519,0.0171057738125,0.0,0.0,0.0,0.0,0.0767509192228
1970/01/01/02:01:37.051000,259,0,0,world,8,1479,0.0,0.0,0.0,7.78007030677,-15.8977441429,0.0127388097623,0.0,0.0,0.0,0.0,-6.14506340027
1970/01/01/02:01:37.084000,260,0,0,world,8,1479,0.0,0.0,0.0,7.92544311662,-15.8108480254,0.0149603434603,0.0,0.0,0.0,0.0,-6.12122964859
1970/01/01/02:01:37.114000,261,0,0,world,8,1479,0.0,0.0,0.0,-0.0124164897652,-0.486652281677,0.0241813297001,0.0,0.0,0.0,0.0,0.0985021442175
1970/01/01/02:01:37.150000,262,0,0,world,8,1479,0.0,0.0,0.0,-0.0285273479435,-0.501834451127,0.0281991315395,0.0,0.0,0.0,0.0,0.109548225999
1970/01/01/02:01:37.187000,263,0,0,world,8,1479,0.0,0.0,0.0,9.22921840529,-17.4371746666,0.026606019114,0.0,0.0,0.0,0.0,-6.73484802246
1970/01/01/02:01:37.210000,264,0,0,world,8,1479,0.0,0.0,0.0,0.0780606147321,-0.674199998063,0.038407859336,0.0,0.0,0.0,0.0,0.0652781575918
1970/01/01/02:01:37.250000,265,0,0,world,8,1479,0.0,0.0,0.0,0.0625911895888,-0.670400204079,0.0408014182831,0.0,0.0,0.0,0.0,0.0761857405305
1970/01/01/02:01:37.282000,266,0,0,world,8,1479,0.0,0.0,0.0,0.0474754755598,-0.660896206078,0.0420042409536,0.0,0.0,0.0,0.0,0.0864536240697
1970/01/01/02:01:37.316000,267,0,0,world,8,1479,0.0,0.0,0.0,9.49587592639,-15.8883213055,0.0361190337039,0.0,0.0,0.0,0.0,-6.22103977203
1970/01/01/02:01:37.351000,268,0,0,world,8,1479,0.0,0.0,0.0,9.50756608506,-15.5945620049,0.0384418840904,0.0,0.0,0.0,0.0,-6.11194896698
1970/01/01/02:01:37.389000,269,0,0,world,8,1479,0.0,0.0,0.0,-0.0315843608962,-0.620397049051,0.0415638695974,0.0,0.0,0.0,0.0,0.129952862859
1970/01/01/02:01:37.418000,270,0,0,world,8,1479,0.0,0.0,0.0,-0.0290492086901,-0.631416972808,0.0432555852368,0.0,0.0,0.0,0.0,0.128784611821
1970/01/01/02:01:37.449000,271,0,0,world,8,1479,0.0,0.0,0.0,-0.0114643193851,-0.693642100803,0.0429405151919,0.0,0.0,0.0,0.0,0.109235264361
1970/01/01/02:01:37.479000,272,0,0,world,8,1479,0.0,0.0,0.0,0.0112306534795,-0.694506161448,0.0475173438725,0.0,0.0,0.0,0.0,0.105102226138
1970/01/01/02:01:37.513000,273,0,0,world,8,1479,0.0,0.0,0.0,-0.0614181374958,-0.626358948498,0.0459869325452,0.0,0.0,0.0,0.0,0.138177543879
1970/01/01/02:01:37.556000,274,0,0,world,8,1479,0.0,0.0,0.0,-0.055163863628,-0.61579738154,0.0409350148292,0.0,0.0,0.0,0.0,0.141533330083
1970/01/01/02:01:37.588000,275,0,0,world,8,1479,0.0,0.0,0.0,-0.106889706901,-0.53160422778,0.032973313742,0.0,0.0,0.0,0.0,0.162900492549
1970/01/01/02:01:37.615000,276,0,0,world,8,1479,0.0,0.0,0.0,-0.152185682693,-0.380719752782,0.0269472128797,0.0,0.0,0.0,0.0,0.198296010494
1970/01/01/02:01:37.650000,277,0,0,world,8,1479,0.0,0.0,0.0,-0.108904630827,-0.375408686427,0.0177129222036,0.0,0.0,0.0,0.0,0.178113549948
1970/01/01/02:01:37.680000,278,0,0,world,8,1479,0.0,0.0,0.0,-0.0714410276896,-0.328060961876,0.0100667329702,0.0,0.0,0.0,0.0,0.163243412971
1970/01/01/02:01:37.714000,279,0,0,world,8,1479,0.0,0.0,0.0,-0.0461695932852,-0.238120041068,0.00439041243009,0.0,0.0,0.0,0.0,0.158058702946
1970/01/01/02:01:37.743000,280,0,0,world,8,1479,0.0,0.0,0.0,0.0212051165862,-0.262171380794,0.000974102234073,0.0,0.0,0.0,0.0,0.100035503507
1970/01/01/02:01:37.779000,281,0,0,world,8,1479,0.0,0.0,0.0,0.0383916400444,-0.154068799204,0.000376520682009,0.0,0.0,0.0,0.0,0.0945647358894
1970/01/01/02:01:37.815000,282,0,0,world,8,1479,0.0,0.0,0.0,0.062993687761,-0.140571555227,0.000574989584832,0.0,0.0,0.0,0.0,0.0525489076972
1970/01/01/02:01:37.846000,283,0,0,world,8,1479,0.0,0.0,0.0,0.0857692055092,-0.132631900637,0.00135487456909,0.0,0.0,0.0,0.0,0.011978212744
1970/01/01/02:01:37.877000,284,0,0,world,8,1479,0.0,0.0,0.0,0.088870930571,-0.112421197064,0.00242031178028,0.0,0.0,0.0,0.0,-0.0159569755197
1970/01/01/02:01:37.914000,285,0,0,world,8,1479,0.0,0.0,0.0,0.0964951484113,-0.119425559469,0.000439945221367,0.0,0.0,0.0,0.0,-0.0536302141845
1970/01/01/02:01:37.940000,286,0,0,world,8,1479,0.0,0.0,0.0,0.10484899917,-0.0973479158498,-0.00373208806528,0.0,0.0,0.0,0.0,-0.0719411745667
1970/01/01/02:01:37.980000,287,0,0,world,8,1479,0.0,0.0,0.0,0.114624829447,-0.123557205874,-0.00439697390599,0.0,0.0,0.0,0.0,-0.108825735748
1970/01/01/02:01:38.014000,288,0,0,world,8,1479,0.0,0.0,0.0,0.096560283791,-0.0957290899049,-0.00423391945608,0.0,0.0,0.0,0.0,-0.117461510003
1970/01/01/02:01:38.047000,289,0,0,world,8,1479,0.0,0.0,0.0,0.12271762553,-0.126850770347,-0.00794045689465,0.0,0.0,0.0,0.0,-0.131425112486
1970/01/01/02:01:38.079000,290,0,0,world,8,1479,0.0,0.0,0.0,0.121257533288,-0.126581292633,-0.00849938147147,0.0,0.0,0.0,0.0,-0.135700404644
1970/01/01/02:01:38.112000,291,0,0,world,8,1479,0.0,0.0,0.0,0.127292220793,-0.143436636967,-0.00822983877678,0.0,0.0,0.0,0.0,-0.139868289232
1970/01/01/02:01:38.149000,292,0,0,world,8,1479,0.0,0.0,0.0,0.128601949612,-0.158086675884,-0.00715680107245,0.0,0.0,0.0,0.0,-0.140313014388
1970/01/01/02:01:38.179000,293,0,0,world,8,1479,0.0,0.0,0.0,0.130783674064,-0.147968254237,-0.00902159848185,0.0,0.0,0.0,0.0,-0.126340121031
1970/01/01/02:01:38.213000,294,0,0,world,8,1479,0.0,0.0,0.0,0.112411567376,-0.247929606836,-0.00395634370051,0.0,0.0,0.0,0.0,-0.158807829022
1970/01/01/02:01:38.248000,295,0,0,world,8,1479,0.0,0.0,0.0,0.126787197426,-0.135383951982,-0.00354409951054,0.0,0.0,0.0,0.0,-0.101604923606
1970/01/01/02:01:38.280000,296,0,0,world,8,1479,0.0,0.0,0.0,0.108620604858,-0.210232231721,0.000492780265284,0.0,0.0,0.0,0.0,-0.125110596418
1970/01/01/02:01:38.317000,297,0,0,world,8,1479,0.0,0.0,0.0,0.0952386605035,-0.213768737201,-0.000612007358217,0.0,0.0,0.0,0.0,-0.109842546284
1970/01/01/02:01:38.351000,298,0,0,world,8,1479,0.0,0.0,0.0,0.0937124559306,-0.222187767043,0.000234040401512,0.0,0.0,0.0,0.0,-0.105553068221
1970/01/01/02:01:38.375000,299,0,0,world,8,1479,0.0,0.0,0.0,0.0958552465744,-0.160310354963,0.000298801190395,0.0,0.0,0.0,0.0,-0.0744695663452
1970/01/01/02:01:38.415000,300,0,0,world,8,1479,0.0,0.0,0.0,0.0923744395838,-0.142022232778,0.00050705776021,0.0,0.0,0.0,0.0,-0.0617785267532
1970/01/01/02:01:38.447000,301,0,0,world,8,1479,0.0,0.0,0.0,0.0756447351171,-0.138986615314,0.000857443957854,0.0,0.0,0.0,0.0,-0.0528834834695
1970/01/01/02:01:38.481000,302,0,0,world,8,1479,0.0,0.0,0.0,0.0823274802006,-0.0717729909899,0.000357556422391,0.0,0.0,0.0,0.0,-0.0287518464029
1970/01/01/02:01:38.513000,303,0,0,world,8,1479,0.0,0.0,0.0,0.0634861180363,-0.0746968423411,-0.000232898028677,0.0,0.0,0.0,0.0,-0.0403258576989
1970/01/01/02:01:38.561000,304,0,0,world,8,1479,0.0,0.0,0.0,0.0542929242723,-0.0614473650988,-0.00127541875492,0.0,0.0,0.0,0.0,-0.0588355213404
1970/01/01/02:01:38.585000,305,0,0,world,8,1479,0.0,0.0,0.0,0.0522153214045,0.0554755264901,-0.0019826302283,0.0,0.0,0.0,0.0,-0.030041936785
1970/01/01/02:01:38.617000,306,0,0,world,8,1479,0.0,0.0,0.0,0.0400654359953,0.0338062342596,-0.00195674426839,0.0,0.0,0.0,0.0,-0.0412631705403
1970/01/01/02:01:38.649000,307,0,0,world,8,1479,0.0,0.0,0.0,0.0348677588141,0.0594902611765,-0.0023724887661,0.0,0.0,0.0,0.0,-0.0471458993852
1970/01/01/02:01:38.682000,308,0,0,world,8,1479,0.0,0.0,0.0,0.0338098141894,0.124880120026,-0.00331480606263,0.0,0.0,0.0,0.0,-0.0390879847109
1970/01/01/02:01:38.717000,309,0,0,world,8,1479,0.0,0.0,0.0,0.0248427957806,0.213347874948,-0.00328204494777,0.0,0.0,0.0,0.0,-0.0435708612204
1970/01/01/02:01:38.752000,310,0,0,world,8,1479,0.0,0.0,0.0,0.0182106764095,0.0996805043257,-0.00507982677203,0.0,0.0,0.0,0.0,-0.108198359609
1970/01/01/02:01:38.787000,311,0,0,world,8,1479,0.0,0.0,0.0,0.0251650282263,0.351556992936,-0.00424527046338,0.0,0.0,0.0,0.0,-0.0388019755483
1970/01/01/02:01:38.817000,312,0,0,world,8,1479,0.0,0.0,0.0,0.0224301208489,0.341904203364,-0.0050352069186,0.0,0.0,0.0,0.0,-0.0632243901491
1970/01/01/02:01:38.855000,313,0,0,world,8,1479,0.0,0.0,0.0,0.0192665841427,0.314874225634,-0.00377147094539,0.0,0.0,0.0,0.0,-0.0876011550426
1970/01/01/02:01:38.884000,314,0,0,world,8,1479,0.0,0.0,0.0,0.024689906498,0.394919614806,-0.00272588684444,0.0,0.0,0.0,0.0,-0.0734385848045
1970/01/01/02:01:38.916000,315,0,0,world,8,1479,0.0,0.0,0.0,0.0403875021539,0.49999444547,-0.00282412379917,0.0,0.0,0.0,0.0,-0.0513361990452
1970/01/01/02:01:38.951000,316,0,0,world,8,1479,0.0,0.0,0.0,0.0449377484458,0.526425663663,-0.00339449009597,0.0,0.0,0.0,0.0,-0.0606872290373
1970/01/01/02:01:38.986000,317,0,0,world,8,1479,0.0,0.0,0.0,0.0468326081648,0.53935830923,-0.00411179169545,0.0,0.0,0.0,0.0,-0.0757910981774
1970/01/01/02:01:39.016000,318,0,0,world,8,1479,0.0,0.0,0.0,0.0395781255848,0.514080484658,-0.00255917640193,0.0,0.0,0.0,0.0,-0.104410581291
1970/01/01/02:01:39.047000,319,0,0,world,8,1479,0.0,0.0,0.0,0.0378628853316,0.524364679098,-0.00280708064478,0.0,0.0,0.0,0.0,-0.120083108544
1970/01/01/02:01:39.079000,320,0,0,world,8,1479,0.0,0.0,0.0,0.0445340824865,0.546458795045,-0.00353778570747,0.0,0.0,0.0,0.0,-0.128047779202
1970/01/01/02:01:39.116000,321,0,0,world,8,1479,0.0,0.0,0.0,0.0488693414497,0.551394714217,-0.00310179456433,0.0,0.0,0.0,0.0,-0.134455367923
1970/01/01/02:01:39.149000,322,0,0,world,8,1479,0.0,0.0,0.0,0.0514120163337,0.581099627549,-0.00336390353716,0.0,0.0,0.0,0.0,-0.12626029551
1970/01/01/02:01:39.184000,323,0,0,world,8,1479,0.0,0.0,0.0,0.0677997131218,0.659063904689,-0.00309138253744,0.0,0.0,0.0,0.0,-0.093631438911
1970/01/01/02:01:39.218000,324,0,0,world,8,1479,0.0,0.0,0.0,0.0523872881879,0.610994008994,-0.00185447294259,0.0,0.0,0.0,0.0,-0.10811278224
1970/01/01/02:01:39.255000,325,0,0,world,8,1479,0.0,0.0,0.0,0.0445105346615,0.588781397234,-0.000837802587391,0.0,0.0,0.0,0.0,-0.113314494491
1970/01/01/02:01:39.286000,326,0,0,world,8,1479,0.0,0.0,0.0,4.84482293815,4.42600203617,0.00548751272578,0.0,0.0,0.0,0.0,1.86712801456
1970/01/01/02:01:39.328000,327,0,0,world,8,1479,0.0,0.0,0.0,4.82344371403,4.52912027343,0.00491790383184,0.0,0.0,0.0,0.0,1.90026795864
1970/01/01/02:01:39.354000,328,0,0,world,8,1479,0.0,0.0,0.0,4.80080749178,4.71301682891,0.00434937301961,0.0,0.0,0.0,0.0,1.96160364151
1970/01/01/02:01:39.384000,329,0,0,world,8,1479,0.0,0.0,0.0,4.75013022603,4.78894129363,0.0034136624931,0.0,0.0,0.0,0.0,1.98211443424
1970/01/01/02:01:39.417000,330,0,0,world,8,1479,0.0,0.0,0.0,0.0209667590444,0.526268774034,-0.000258817725944,0.0,0.0,0.0,0.0,-0.0817271023989
1970/01/01/02:01:39.445000,331,0,0,world,8,1479,0.0,0.0,0.0,0.03128912211,0.5825683504,-0.00456066657348,0.0,0.0,0.0,0.0,-0.0599686875939
1970/01/01/02:01:39.481000,332,0,0,world,8,1479,0.0,0.0,0.0,0.0318880408357,0.564405590064,-0.0103793243388,0.0,0.0,0.0,0.0,-0.0784223824739
1970/01/01/02:01:39.513000,333,0,0,world,8,1479,0.0,0.0,0.0,0.0381468801302,0.508144178215,-0.0158617562106,0.0,0.0,0.0,0.0,-0.0947239547968
1970/01/01/02:01:39.557000,334,0,0,world,8,1479,0.0,0.0,0.0,0.0299049670028,0.45644618221,-0.016946747238,0.0,0.0,0.0,0.0,-0.096289716661
1970/01/01/02:01:39.580000,335,0,0,world,8,1479,0.0,0.0,0.0,0.0375838480339,0.481908304845,-0.0141964365769,0.0,0.0,0.0,0.0,-0.0595264360309
1970/01/01/02:01:39.614000,336,0,0,world,8,1479,0.0,0.0,0.0,0.0460688837663,0.409198127542,-0.0116434044555,0.0,0.0,0.0,0.0,-0.0544440411031
1970/01/01/02:01:39.643000,337,0,0,world,8,1479,0.0,0.0,0.0,0.0322321016405,0.385552991477,-0.00577480366316,0.0,0.0,0.0,0.0,-0.0219119414687
1970/01/01/02:01:39.680000,338,0,0,world,8,1479,0.0,0.0,0.0,0.0354772588429,0.3345611681,-0.00160407159249,0.0,0.0,0.0,0.0,0.00260613230057
1970/01/01/02:01:39.716000,339,0,0,world,8,1479,0.0,0.0,0.0,0.0226255083499,0.299134749002,0.00123346051648,0.0,0.0,0.0,0.0,0.0319233648479
1970/01/01/02:01:39.747000,340,0,0,world,8,1479,0.0,0.0,0.0,0.0175378091008,0.223875223367,0.00187907533888,0.0,0.0,0.0,0.0,0.0421145707369
1970/01/01/02:01:39.782000,341,0,0,world,8,1479,0.0,0.0,0.0,0.0128311099513,0.152905724816,0.000791139977441,0.0,0.0,0.0,0.0,0.0529400184751
1970/01/01/02:01:39.816000,342,0,0,world,8,1479,0.0,0.0,0.0,0.000563846976974,0.0836055608344,-0.00128167486445,0.0,0.0,0.0,0.0,0.0611763671041
1970/01/01/02:01:39.848000,343,0,0,world,8,1479,0.0,0.0,0.0,0.00115624478552,0.0810892397128,-0.00541829115658,0.0,0.0,0.0,0.0,0.093516215682
1970/01/01/02:01:39.884000,344,0,0,world,8,1479,0.0,0.0,0.0,0.000478893229412,-0.0272484519466,-0.00739920895181,0.0,0.0,0.0,0.0,0.0911141559482
1970/01/01/02:01:39.916000,345,0,0,world,8,1479,0.0,0.0,0.0,-0.0100899646131,-0.0356686049724,-0.0117946330171,0.0,0.0,0.0,0.0,0.117063201964
1970/01/01/02:01:39.949000,346,0,0,world,8,1479,0.0,0.0,0.0,-0.013198682673,-0.0833070679209,-0.0138858907736,0.0,0.0,0.0,0.0,0.126800611615
1970/01/01/02:01:39.980000,347,0,0,world,8,1479,0.0,0.0,0.0,-0.0135606878507,-0.162318426105,-0.0140381261213,0.0,0.0,0.0,0.0,0.123554505408
1970/01/01/02:01:40.014000,348,0,0,world,8,1479,0.0,0.0,0.0,-0.0152496868092,-0.172790329711,-0.0155285048432,0.0,0.0,0.0,0.0,0.145110711455
1970/01/01/02:01:40.041000,349,0,0,world,8,1479,0.0,0.0,0.0,-0.0159488180995,-0.203755815198,-0.0158281621077,0.0,0.0,0.0,0.0,0.156090721488
1970/01/01/02:01:40.082000,350,0,0,world,8,1479,0.0,0.0,0.0,-0.0114753248861,-0.311916976202,-0.0160022116924,0.0,0.0,0.0,0.0,0.134821116924
1970/01/01/02:01:40.116000,351,0,0,world,8,1479,0.0,0.0,0.0,0.00495720249733,-0.312608457158,-0.0167653442536,0.0,0.0,0.0,0.0,0.150206938386
1970/01/01/02:01:40.146000,352,0,0,world,8,1479,0.0,0.0,0.0,-0.000953912774775,-0.250451275541,-0.0187389645489,0.0,0.0,0.0,0.0,0.187443941832
1970/01/01/02:01:40.177000,353,0,0,world,8,1479,0.0,0.0,0.0,-0.0071419652186,-0.456706256729,-0.0154679310677,0.0,0.0,0.0,0.0,0.132668048143
1970/01/01/02:01:40.210000,354,0,0,world,8,1479,0.0,0.0,0.0,-0.0205005518875,-0.360202343158,-0.0124503498296,0.0,0.0,0.0,0.0,0.17157612741
1970/01/01/02:01:40.245000,355,0,0,world,8,1479,0.0,0.0,0.0,-0.0459763984336,-0.286620586698,-0.010723650749,0.0,0.0,0.0,0.0,0.198918059468
1970/01/01/02:01:40.282000,356,0,0,world,8,1479,0.0,0.0,0.0,-0.0503552500998,-0.289571071369,-0.00964165257729,0.0,0.0,0.0,0.0,0.206308335066
1970/01/01/02:01:40.315000,357,0,0,world,8,1479,0.0,0.0,0.0,-0.0368269965841,-0.307095691688,-0.00899040717605,0.0,0.0,0.0,0.0,0.206871777773
1970/01/01/02:01:40.348000,358,0,0,world,8,1479,0.0,0.0,0.0,-0.0101191677414,-0.372308922147,-0.00971789035713,0.0,0.0,0.0,0.0,0.185876712203
1970/01/01/02:01:40.383000,359,0,0,world,8,1479,0.0,0.0,0.0,-0.0333147258135,-0.353186208388,-0.0118372984871,0.0,0.0,0.0,0.0,0.184482678771
1970/01/01/02:01:40.412000,360,0,0,world,8,1479,0.0,0.0,0.0,-0.0320496797718,-0.220448508285,-0.0133455196344,0.0,0.0,0.0,0.0,0.228573203087
1970/01/01/02:01:40.447000,361,0,0,world,8,1479,0.0,0.0,0.0,-0.0369939989212,-0.265442410919,-0.0112653143611,0.0,0.0,0.0,0.0,0.20238147676
1970/01/01/02:01:40.480000,362,0,0,world,8,1479,0.0,0.0,0.0,-0.0207780658093,-0.275821333913,-0.0116827700822,0.0,0.0,0.0,0.0,0.190450802445
1970/01/01/02:01:40.516000,363,0,0,world,8,1479,0.0,0.0,0.0,0.00948578699258,-0.304896170996,-0.0121445365255,0.0,0.0,0.0,0.0,0.166596487164
1970/01/01/02:01:40.559000,364,0,0,world,8,1479,0.0,0.0,0.0,0.00855541867216,-0.261299682626,-0.0130092464074,0.0,0.0,0.0,0.0,0.166670486331
1970/01/01/02:01:40.589000,365,0,0,world,8,1479,0.0,0.0,0.0,0.0199483362417,-0.269900723052,-0.0118290899446,0.0,0.0,0.0,0.0,0.14371688664
1970/01/01/02:01:40.618000,366,0,0,world,8,1479,0.0,0.0,0.0,0.00727069172775,-0.241841933294,-0.0108991824357,0.0,0.0,0.0,0.0,0.138185083866
1970/01/01/02:01:40.648000,367,0,0,world,8,1479,0.0,0.0,0.0,0.0407310230231,-0.287768728889,-0.0114339768893,0.0,0.0,0.0,0.0,0.109848178923
1970/01/01/02:01:40.679000,368,0,0,world,8,1479,0.0,0.0,0.0,0.0345530967434,-0.250466482212,-0.00871951803308,0.0,0.0,0.0,0.0,0.110698319972
1970/01/01/02:01:40.715000,369,0,0,world,8,1479,0.0,0.0,0.0,0.0214078824164,-0.256323844926,-0.00849452818967,0.0,0.0,0.0,0.0,0.09386074543
1970/01/01/02:01:40.751000,370,0,0,world,8,1479,0.0,0.0,0.0,0.0455939364374,-0.248621101105,-0.00798456700424,0.0,0.0,0.0,0.0,0.0855560302734
1970/01/01/02:01:40.781000,371,0,0,world,8,1479,0.0,0.0,0.0,0.0452223466844,-0.204761865428,-0.00626302276951,0.0,0.0,0.0,0.0,0.0948865562677
