time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:07:31.347000,3386,0,0,world,8,1479,0.0,0.0,0.0,19.2927299392,40.5290391347,-0.0176282705015,0.0,0.0,0.0,0.0,10.9714021683
1970/01/01/02:07:31.370000,3387,0,0,world,8,1479,0.0,0.0,0.0,0.549837745652,-0.333937831715,-0.00544955661226,0.0,0.0,0.0,0.0,-0.234659150243
1970/01/01/02:07:31.397000,3388,0,0,world,8,1479,0.0,0.0,0.0,0.512556073607,-0.324282310819,-0.00760620646461,0.0,0.0,0.0,0.0,-0.22991643846
1970/01/01/02:07:31.447000,3389,0,0,world,8,1479,0.0,0.0,0.0,0.504951133841,-0.295448339108,-0.00869475394419,0.0,0.0,0.0,0.0,-0.211130961776
1970/01/01/02:07:31.480000,3390,0,0,world,8,1479,0.0,0.0,0.0,0.532924604629,-0.279437676185,-0.00866148274263,0.0,0.0,0.0,0.0,-0.19634513557
1970/01/01/02:07:31.504000,3391,0,0,world,8,1479,0.0,0.0,0.0,0.591299553472,-0.214308898181,-0.00747996805695,0.0,0.0,0.0,0.0,-0.151497676969
1970/01/01/02:07:31.543000,3392,0,0,world,8,1479,0.0,0.0,0.0,0.717661306179,-0.322286015989,-0.00962527838443,0.0,0.0,0.0,0.0,-0.151831552386
1970/01/01/02:07:31.587000,3393,0,0,world,8,1479,0.0,0.0,0.0,0.665025648894,-0.0529162342042,-0.00527690756353,0.0,0.0,0.0,0.0,-0.0299760680646
1970/01/01/02:07:31.611000,3394,0,0,world,8,1479,0.0,0.0,0.0,0.811381762879,-0.175155983906,-0.00459838105685,0.0,0.0,0.0,0.0,-0.0370563678443
1970/01/01/02:07:31.642000,3395,0,0,world,8,1479,0.0,0.0,0.0,0.720232045394,0.031313671937,-0.00128201469529,0.0,0.0,0.0,0.0,0.0730673521757
1970/01/01/02:07:31.671000,3396,0,0,world,8,1479,0.0,0.0,0.0,0.852397974526,-0.105503081582,-0.000703387820264,0.0,0.0,0.0,0.0,0.0568058751523
1970/01/01/02:07:31.696000,3397,0,0,world,8,1479,0.0,0.0,0.0,0.644077512763,0.0088087609622,-0.000632180560306,0.0,0.0,0.0,0.0,0.13288320601
1970/01/01/02:07:31.757000,3398,0,0,world,8,1479,0.0,0.0,0.0,0.79932880256,-0.101350221184,-0.000885107893086,0.0,0.0,0.0,0.0,0.115613535047
1970/01/01/02:07:31.807000,3399,0,0,world,8,1479,0.0,0.0,0.0,0.520060551967,-0.10969828052,-0.00161016248755,0.0,0.0,0.0,0.0,0.120800450444
1970/01/01/02:07:31.835000,3400,0,0,world,8,1479,0.0,0.0,0.0,0.601580928695,0.0100237015083,-0.00171758232849,0.0,0.0,0.0,0.0,0.160907581449
1970/01/01/02:07:31.867000,3401,0,0,world,8,1479,0.0,0.0,0.0,0.555562623098,-0.105637863001,-0.000873459284445,0.0,0.0,0.0,0.0,0.104587949812
1970/01/01/02:07:31.923000,3402,0,0,world,8,1479,0.0,0.0,0.0,0.569387938819,-0.176395150392,0.000477793656527,0.0,0.0,0.0,0.0,0.0723256543279
1970/01/01/02:07:31.943000,3403,0,0,world,8,1479,0.0,0.0,0.0,0.598826181125,-0.0921781086311,-0.000238839113953,0.0,0.0,0.0,0.0,0.094200745225
1970/01/01/02:07:31.969000,3404,0,0,world,8,1479,0.0,0.0,0.0,0.853979458395,-0.0814786633102,0.000852191451833,0.0,0.0,0.0,0.0,0.0883228555322
1970/01/01/02:07:32.020000,3405,0,0,world,8,1479,0.0,0.0,0.0,0.879372671823,-0.0790354029209,0.00126471253116,0.0,0.0,0.0,0.0,0.0845428183675
1970/01/01/02:07:32.047000,3406,0,0,world,8,1479,0.0,0.0,0.0,0.869919538943,-0.00459766196184,0.000598690441246,0.0,0.0,0.0,0.0,0.101657189429
1970/01/01/02:07:32.089000,3407,0,0,world,8,1479,0.0,0.0,0.0,0.878680493102,-0.00683388327526,0.00341211541755,0.0,0.0,0.0,0.0,0.0792796388268
1970/01/01/02:07:32.111000,3408,0,0,world,8,1479,0.0,0.0,0.0,0.857399259478,-0.0130496575552,0.00302874842214,0.0,0.0,0.0,0.0,0.077898979187
1970/01/01/02:07:32.130000,3409,0,0,world,8,1479,0.0,0.0,0.0,0.764640521761,-0.0723750968534,0.00209987460284,0.0,0.0,0.0,0.0,0.0421719439328
1970/01/01/02:07:32.160000,3410,0,0,world,8,1479,0.0,0.0,0.0,0.876795512425,-0.073979890208,0.00132339348512,0.0,0.0,0.0,0.0,0.0232234317809
1970/01/01/02:07:32.192000,3411,0,0,world,8,1479,0.0,0.0,0.0,0.70148578723,-0.133442350752,6.78124046344e-05,0.0,0.0,0.0,0.0,0.00602954626083
1970/01/01/02:07:32.200000,3412,0,0,world,8,1479,0.0,0.0,0.0,0.746185339748,-0.119394803348,5.34279527547e-05,0.0,0.0,0.0,0.0,0.00894507952034
1970/01/01/02:07:32.239000,3413,0,0,world,8,1479,0.0,0.0,0.0,0.741001127296,-0.230246623629,-0.00124611806679,0.0,0.0,0.0,0.0,-0.0304284803569
1970/01/01/02:07:32.296000,3414,0,0,world,8,1479,0.0,0.0,0.0,0.772059219153,-0.231266047696,-0.00244628103143,0.0,0.0,0.0,0.0,-0.032444909215
1970/01/01/02:07:32.333000,3415,0,0,world,8,1479,0.0,0.0,0.0,0.763764421917,-0.223645015493,-0.00275412323785,0.0,0.0,0.0,0.0,-0.0121989669278
1970/01/01/02:07:32.361000,3416,0,0,world,8,1479,0.0,0.0,0.0,0.757384797682,-0.117888259065,-0.0017004827352,0.0,0.0,0.0,0.0,0.0352600850165
1970/01/01/02:07:32.387000,3417,0,0,world,8,1479,0.0,0.0,0.0,0.68345561794,-0.208098559427,-0.00134093679851,0.0,0.0,0.0,0.0,0.0312372297049
1970/01/01/02:07:32.432000,3418,0,0,world,8,1479,0.0,0.0,0.0,0.595656427542,-0.135160150374,-0.000666956112427,0.0,0.0,0.0,0.0,0.0673850998282
1970/01/01/02:07:32.453000,3419,0,0,world,8,1479,0.0,0.0,0.0,0.723173153935,-0.0683917862328,-0.000536576797593,0.0,0.0,0.0,0.0,0.104879721999
1970/01/01/02:07:32.487000,3420,0,0,world,8,1479,0.0,0.0,0.0,0.728586187079,-0.109257999863,-0.000497555063539,0.0,0.0,0.0,0.0,0.0848394632339
1970/01/01/02:07:32.537000,3421,0,0,world,8,1479,0.0,0.0,0.0,0.703428959781,-0.118883072348,-0.000181068237072,0.0,0.0,0.0,0.0,0.0793178975582
1970/01/01/02:07:32.558000,3422,0,0,world,8,1479,0.0,0.0,0.0,0.717466688903,-0.110009442233,0.000205998876875,0.0,0.0,0.0,0.0,0.0715936720371
1970/01/01/02:07:32.586000,3423,0,0,world,8,1479,0.0,0.0,0.0,0.84230618197,0.0235724679995,-0.000138619159444,0.0,0.0,0.0,0.0,0.104676119983
1970/01/01/02:07:32.604000,3424,0,0,world,8,1479,0.0,0.0,0.0,0.849739555088,-0.082377186876,0.000355865470842,0.0,0.0,0.0,0.0,0.0500444546342
1970/01/01/02:07:32.651000,3425,0,0,world,8,1479,0.0,0.0,0.0,0.897529410751,-0.0555806652807,0.000573366339505,0.0,0.0,0.0,0.0,0.0450525768101
1970/01/01/02:07:32.687000,3426,0,0,world,8,1479,0.0,0.0,0.0,0.785655026248,-0.0936877920279,0.000731384875223,0.0,0.0,0.0,0.0,0.0230799932033
1970/01/01/02:07:32.699000,3427,0,0,world,8,1479,0.0,0.0,0.0,0.754186595955,-0.0208765784473,0.000857483945085,0.0,0.0,0.0,0.0,0.0415004268289
1970/01/01/02:07:32.739000,3428,0,0,world,8,1479,0.0,0.0,0.0,0.66943171306,-0.0700526645581,0.000355532135986,0.0,0.0,0.0,0.0,0.00280355475843
1970/01/01/02:07:32.757000,3429,0,0,world,8,1479,0.0,0.0,0.0,0.735021910417,-0.237246713594,-0.000898605000801,0.0,0.0,0.0,0.0,-0.0563220232725
1970/01/01/02:07:32.819000,3430,0,0,world,8,1479,0.0,0.0,0.0,0.957429727229,-0.118235871415,-0.00258580957521,0.0,0.0,0.0,0.0,-0.0480935014784
1970/01/01/02:07:32.831000,3431,0,0,world,8,1479,0.0,0.0,0.0,0.961829335915,-0.11701414947,-0.00256940225709,0.0,0.0,0.0,0.0,-0.0467690378428
1970/01/01/02:07:32.892000,3432,0,0,world,8,1479,0.0,0.0,0.0,0.80125586668,-0.104059520909,-0.00128102523262,0.0,0.0,0.0,0.0,-0.0126635991037
1970/01/01/02:07:32.904000,3433,0,0,world,8,1479,0.0,0.0,0.0,1.02975277357,-0.0677884700053,-0.002051850931,0.0,0.0,0.0,0.0,-0.0217604767531
1970/01/01/02:07:32.932000,3434,0,0,world,8,1479,0.0,0.0,0.0,0.919226191097,-0.100743468657,-0.00179032130161,0.0,0.0,0.0,0.0,-0.0180790759623
1970/01/01/02:07:32.987000,3435,0,0,world,8,1479,0.0,0.0,0.0,0.857271007277,-0.130975699402,-0.00224796488335,0.0,0.0,0.0,0.0,-0.0177604053169
1970/01/01/02:07:33.023000,3436,0,0,world,8,1479,0.0,0.0,0.0,0.806343916423,-0.167286226811,-0.00291816384016,0.0,0.0,0.0,0.0,-0.0261982418597
1970/01/01/02:07:33.041000,3437,0,0,world,8,1479,0.0,0.0,0.0,0.784959292838,-0.200241561152,-0.00462426353045,0.0,0.0,0.0,0.0,-0.0372013300657
1970/01/01/02:07:33.073000,3438,0,0,world,8,1479,0.0,0.0,0.0,0.780772550986,-0.197440179698,-0.00462092951502,0.0,0.0,0.0,0.0,-0.0355130247772
1970/01/01/02:07:33.107000,3439,0,0,world,8,1479,0.0,0.0,0.0,0.621766243005,-0.191723221389,-0.00389885039443,0.0,0.0,0.0,0.0,-0.0159557722509
1970/01/01/02:07:33.150000,3440,0,0,world,8,1479,0.0,0.0,0.0,0.876213494568,-0.110299514685,-0.00412994785006,0.0,0.0,0.0,0.0,0.0157461054623
1970/01/01/02:07:33.168000,3441,0,0,world,8,1479,0.0,0.0,0.0,0.851177190122,-0.0175117967127,-0.00342191302065,0.0,0.0,0.0,0.0,0.0435974635184
1970/01/01/02:07:33.213000,3442,0,0,world,8,1479,0.0,0.0,0.0,0.765362736573,-0.202268527355,-0.00207572721301,0.0,0.0,0.0,0.0,0.00666042556986
1970/01/01/02:07:33.268000,3443,0,0,world,8,1479,0.0,0.0,0.0,0.738946039042,-0.199571410893,-0.00125570307418,0.0,0.0,0.0,0.0,0.00700405100361
1970/01/01/02:07:33.279000,3444,0,0,world,8,1479,0.0,0.0,0.0,0.749856714404,-0.185561230361,-0.000737434544956,0.0,0.0,0.0,0.0,0.00631207227707
1970/01/01/02:07:33.312000,3445,0,0,world,8,1479,0.0,0.0,0.0,0.804368356111,-0.168057976471,-0.000472339824917,0.0,0.0,0.0,0.0,0.00731720868498
1970/01/01/02:07:33.333000,3446,0,0,world,8,1479,0.0,0.0,0.0,1.10807193821,-0.00347280425029,-0.000628825624077,0.0,0.0,0.0,0.0,0.0486639663577
1970/01/01/02:07:33.376000,3447,0,0,world,8,1479,0.0,0.0,0.0,1.13207482177,-0.0836822767634,-0.000447911304781,0.0,0.0,0.0,0.0,0.0256179645658
1970/01/01/02:07:33.429000,3448,0,0,world,8,1479,0.0,0.0,0.0,1.02967959803,0.0119371425906,-0.000446248905325,0.0,0.0,0.0,0.0,0.0613065063953
1970/01/01/02:07:33.440000,3449,0,0,world,8,1479,0.0,0.0,0.0,0.740395044413,-0.096783222897,-0.00100681501637,0.0,0.0,0.0,0.0,0.00891798455268
1970/01/01/02:07:33.461000,3450,0,0,world,8,1479,0.0,0.0,0.0,0.79531146792,-0.112304674928,-0.00115838417907,0.0,0.0,0.0,0.0,8.14809536678e-05
1970/01/01/02:07:33.533000,3451,0,0,world,8,1479,0.0,0.0,0.0,0.754307398964,-0.151403555406,-0.00358677870637,0.0,0.0,0.0,0.0,-0.0417116880417
1970/01/01/02:07:33.556000,3452,0,0,world,8,1479,0.0,0.0,0.0,1.01769050457,-0.205202850583,-0.00362416301708,0.0,0.0,0.0,0.0,-0.0535633265972
1970/01/01/02:07:33.586000,3453,0,0,world,8,1479,0.0,0.0,0.0,0.808233064657,-0.0790391791339,-0.00509540348556,0.0,0.0,0.0,0.0,-0.046023003757
1970/01/01/02:07:33.643000,3454,0,0,world,8,1479,0.0,0.0,0.0,1.13644861202,-0.106741970456,-0.00262305621222,0.0,0.0,0.0,0.0,-0.021325416863
1970/01/01/02:07:33.678000,3455,0,0,world,8,1479,0.0,0.0,0.0,0.876362661186,-0.104986711289,-0.00220073508661,0.0,0.0,0.0,0.0,-0.0339377559721
1970/01/01/02:07:33.721000,3456,0,0,world,8,1479,0.0,0.0,0.0,1.27319207331,-0.0676222436709,-0.00104001675036,0.0,0.0,0.0,0.0,-0.0304437670857
1970/01/01/02:07:33.742000,3457,0,0,world,8,1479,0.0,0.0,0.0,1.85666265562,0.109442461335,-0.000390390539961,0.0,0.0,0.0,0.0,0.00981303490698
1970/01/01/02:07:33.795000,3458,0,0,world,8,1479,0.0,0.0,0.0,1.07272723929,0.0364266880159,0.0015203205274,0.0,0.0,0.0,0.0,-0.00924595911056
1970/01/01/02:07:33.833000,3459,0,0,world,8,1479,0.0,0.0,0.0,1.8034944139,-0.0431574768386,0.00101410587141,0.0,0.0,0.0,0.0,-0.0398536287248
1970/01/01/02:07:33.870000,3460,0,0,world,8,1479,0.0,0.0,0.0,2.16283830462,0.0367368003985,-0.000479296779819,0.0,0.0,0.0,0.0,-0.0420341156423
1970/01/01/02:07:33.924000,3461,0,0,world,8,1479,0.0,0.0,0.0,1.59192063388,-0.181166888203,0.00114796560851,0.0,0.0,0.0,0.0,-0.109898328781
1970/01/01/02:07:33.953000,3462,0,0,world,8,1479,0.0,0.0,0.0,2.30847993971,-0.285671795168,-0.000199209221245,0.0,0.0,0.0,0.0,-0.164996728301
1970/01/01/02:07:33.995000,3463,0,0,world,8,1479,0.0,0.0,0.0,2.29247405804,-0.25610443406,0.00179639934069,0.0,0.0,0.0,0.0,-0.154877617955
1970/01/01/02:07:34.040000,3464,0,0,world,8,1479,0.0,0.0,0.0,2.38909171619,-0.267540140897,-0.00147939870072,0.0,0.0,0.0,0.0,-0.19236163795
1970/01/01/02:07:34.060000,3465,0,0,world,8,1479,0.0,0.0,0.0,16.1582505536,90.7573596798,-0.00351253052296,0.0,0.0,0.0,0.0,22.4004096985
1970/01/01/02:07:34.088000,3466,0,0,world,8,1479,0.0,0.0,0.0,16.9095673409,91.4784796585,-0.00663201677483,0.0,0.0,0.0,0.0,22.8007316589
1970/01/01/02:07:34.107000,3467,0,0,world,8,1479,0.0,0.0,0.0,6.72248571484,0.0915357641474,0.00143529637904,0.0,0.0,0.0,0.0,-0.0252601243556
1970/01/01/02:07:34.115000,3468,0,0,world,8,1479,0.0,0.0,0.0,3.07372062616,-0.109121616842,0.00636191600934,0.0,0.0,0.0,0.0,-0.0994248762727
1970/01/01/02:07:34.156000,3469,0,0,world,8,1479,0.0,0.0,0.0,2.3096875816,-0.0656870010781,0.0103329805324,0.0,0.0,0.0,0.0,-0.0466525293887
1970/01/01/02:07:34.191000,3470,0,0,world,8,1479,0.0,0.0,0.0,1.7407532205,0.0401845286568,0.0142570156694,0.0,0.0,0.0,0.0,-0.0169959105551
1970/01/01/02:07:34.212000,3471,0,0,world,8,1479,0.0,0.0,0.0,1.47028702852,-0.0814141997728,0.0134561143893,0.0,0.0,0.0,0.0,-0.0504994355142
1970/01/01/02:07:34.234000,3472,0,0,world,8,1479,0.0,0.0,0.0,1.42637832496,-0.240687255366,0.0195883763371,0.0,0.0,0.0,0.0,-0.0820093750954
1970/01/01/02:07:34.259000,3473,0,0,world,8,1479,0.0,0.0,0.0,1.13384257794,-0.113543497612,0.0210129481652,0.0,0.0,0.0,0.0,-0.0428529717028
1970/01/01/02:07:34.285000,3474,0,0,world,8,1479,0.0,0.0,0.0,0.827573279361,-0.0867676576897,0.0256101566676,0.0,0.0,0.0,0.0,-0.0284679941833
1970/01/01/02:07:34.326000,3475,0,0,world,8,1479,0.0,0.0,0.0,0.661950454059,-0.044789033004,0.0319715541768,0.0,0.0,0.0,0.0,0.0020596710965
1970/01/01/02:07:34.356000,3476,0,0,world,8,1479,0.0,0.0,0.0,0.498985281083,0.10649902177,0.0317166869057,0.0,0.0,0.0,0.0,0.0578318014741
1970/01/01/02:07:34.387000,3477,0,0,world,8,1479,0.0,0.0,0.0,0.305949089871,0.409321594166,0.0311629091507,0.0,0.0,0.0,0.0,0.154342666268
1970/01/01/02:07:34.424000,3478,0,0,world,8,1479,0.0,0.0,0.0,0.425329514824,0.726420838224,0.0225163796295,0.0,0.0,0.0,0.0,0.258474588394
1970/01/01/02:07:34.451000,3479,0,0,world,8,1479,0.0,0.0,0.0,1.17842078038,0.568514326659,0.0211286575487,0.0,0.0,0.0,0.0,0.258246570826
1970/01/01/02:07:34.477000,3480,0,0,world,8,1479,0.0,0.0,0.0,1.36735351893,0.892861431097,0.0161937238584,0.0,0.0,0.0,0.0,0.333449542522
1970/01/01/02:07:34.523000,3481,0,0,world,8,1479,0.0,0.0,0.0,1.21748461603,0.721116817968,0.0151425009676,0.0,0.0,0.0,0.0,0.273224234581
1970/01/01/02:07:34.549000,3482,0,0,world,8,1479,0.0,0.0,0.0,9.0021686606,93.6002221003,0.00822396007,0.0,0.0,0.0,0.0,21.215051651
1970/01/01/02:07:34.614000,3483,0,0,world,8,1479,0.0,0.0,0.0,11.5724245174,87.6522702635,0.0169829357695,0.0,0.0,0.0,0.0,19.2470970154
1970/01/01/02:07:34.641000,3484,0,0,world,8,1479,0.0,0.0,0.0,3.27553815254,0.746659447987,0.033197097555,0.0,0.0,0.0,0.0,0.215980902314
1970/01/01/02:07:34.649000,3485,0,0,world,8,1479,0.0,0.0,0.0,2.79287539605,0.702435881294,0.0355999279207,0.0,0.0,0.0,0.0,0.152175530791
1970/01/01/02:07:34.687000,3486,0,0,world,8,1479,0.0,0.0,0.0,2.38599931232,0.899278590275,0.0484227145004,0.0,0.0,0.0,0.0,0.164218246937
1970/01/01/02:07:34.731000,3487,0,0,world,8,1479,0.0,0.0,0.0,2.21389621613,0.761799787747,0.0620945305875,0.0,0.0,0.0,0.0,0.0698406174779
1970/01/01/02:07:34.759000,3488,0,0,world,8,1479,0.0,0.0,0.0,2.60001199254,0.63327280146,0.0758190375859,0.0,0.0,0.0,0.0,-0.043453913182
1970/01/01/02:07:34.783000,3489,0,0,world,8,1479,0.0,0.0,0.0,1.62691882321,0.438749559037,0.0837611998554,0.0,0.0,0.0,0.0,-0.152592688799
1970/01/01/02:07:34.811000,3490,0,0,world,8,1479,0.0,0.0,0.0,1.79934603641,-0.103140082649,0.0888277269298,0.0,0.0,0.0,0.0,-0.381651669741
1970/01/01/02:07:34.853000,3491,0,0,world,8,1479,0.0,0.0,0.0,1.62977099826,-0.893472440849,0.0902738908226,0.0,0.0,0.0,0.0,-0.645602583885
1970/01/01/02:07:34.887000,3492,0,0,world,8,1479,0.0,0.0,0.0,1.97393537269,-1.5352266329,0.0843181593398,0.0,0.0,0.0,0.0,-0.880601763725
1970/01/01/02:07:34.911000,3493,0,0,world,8,1479,0.0,0.0,0.0,1.8526400468,-2.12960731565,0.0746277248265,0.0,0.0,0.0,0.0,-1.00847148895
1970/01/01/02:07:34.952000,3494,0,0,world,8,1479,0.0,0.0,0.0,2.59482609982,-2.42344673862,0.0587584322553,0.0,0.0,0.0,0.0,-1.05979859829
1970/01/01/02:07:34.975000,3495,0,0,world,8,1479,0.0,0.0,0.0,3.20616961242,-2.18899770619,0.041711402848,0.0,0.0,0.0,0.0,-0.949724137783
1970/01/01/02:07:34.993000,3496,0,0,world,8,1479,0.0,0.0,0.0,3.08591495357,-2.28240840533,0.0342844541992,0.0,0.0,0.0,0.0,-0.946917116642
1970/01/01/02:07:35.028000,3497,0,0,world,8,1479,0.0,0.0,0.0,3.77867299422,-1.33277901109,0.0122260056863,0.0,0.0,0.0,0.0,-0.548883497715
1970/01/01/02:07:35.083000,3498,0,0,world,8,1479,0.0,0.0,0.0,3.67008403212,-0.718273907622,0.000974476760298,0.0,0.0,0.0,0.0,-0.301955640316
1970/01/01/02:07:35.107000,3499,0,0,world,8,1479,0.0,0.0,0.0,3.3387465622,0.100900002466,-0.00174977711319,0.0,0.0,0.0,0.0,0.0116565320641
1970/01/01/02:07:35.135000,3500,0,0,world,8,1479,0.0,0.0,0.0,2.46973118129,0.385542443658,0.00516645945795,0.0,0.0,0.0,0.0,0.191143006086
1970/01/01/02:07:35.193000,3501,0,0,world,8,1479,0.0,0.0,0.0,1.96736477124,0.798388780105,0.00434200502312,0.0,0.0,0.0,0.0,0.378847956657
1970/01/01/02:07:35.205000,3502,0,0,world,8,1479,0.0,0.0,0.0,1.52022675461,0.643246429666,0.00835797757679,0.0,0.0,0.0,0.0,0.371516317129
1970/01/01/02:07:35.257000,3503,0,0,world,8,1479,0.0,0.0,0.0,1.10544410511,0.64646692241,0.0143936315203,0.0,0.0,0.0,0.0,0.413926959038
1970/01/01/02:07:35.287000,3504,0,0,world,8,1479,0.0,0.0,0.0,0.852175784902,0.641147174893,0.0103405387644,0.0,0.0,0.0,0.0,0.399581551552
1970/01/01/02:07:35.317000,3505,0,0,world,8,1479,0.0,0.0,0.0,0.745616893274,0.341776259482,0.0100505862915,0.0,0.0,0.0,0.0,0.319113850594
1970/01/01/02:07:35.343000,3506,0,0,world,8,1479,0.0,0.0,0.0,0.616036887163,0.300591843651,0.00933714527404,0.0,0.0,0.0,0.0,0.275940090418
1970/01/01/02:07:35.384000,3507,0,0,world,8,1479,0.0,0.0,0.0,0.598260354781,0.232380621122,0.00617705922332,0.0,0.0,0.0,0.0,0.232552215457
1970/01/01/02:07:35.414000,3508,0,0,world,8,1479,0.0,0.0,0.0,0.329692726606,0.115660291204,-0.000429551787378,0.0,0.0,0.0,0.0,0.149725452065
1970/01/01/02:07:35.427000,3509,0,0,world,8,1479,0.0,0.0,0.0,0.444729337931,0.320680656047,-0.000587598883064,0.0,0.0,0.0,0.0,0.196236029267
1970/01/01/02:07:35.466000,3510,0,0,world,8,1479,0.0,0.0,0.0,0.664826487161,0.161520960305,-0.00492504630717,0.0,0.0,0.0,0.0,0.126742109656
1970/01/01/02:07:35.506000,3511,0,0,world,8,1479,0.0,0.0,0.0,0.370062898019,0.150492413868,-0.00190796942873,0.0,0.0,0.0,0.0,0.108512967825
1970/01/01/02:07:35.532000,3512,0,0,world,8,1479,0.0,0.0,0.0,13.5363514095,39.0959638921,-0.01175423032,0.0,0.0,0.0,0.0,10.5487146378
1970/01/01/02:07:35.582000,3513,0,0,world,8,1479,0.0,0.0,0.0,0.47289285433,0.0911461792987,0.00161315078755,0.0,0.0,0.0,0.0,0.0739215984941
1970/01/01/02:07:35.608000,3514,0,0,world,8,1479,0.0,0.0,0.0,0.672189730355,0.131115895647,0.00481594407411,0.0,0.0,0.0,0.0,0.0728595629334
1970/01/01/02:07:35.641000,3515,0,0,world,8,1479,0.0,0.0,0.0,0.562222840659,0.164688587128,0.0094560212876,0.0,0.0,0.0,0.0,0.0739666074514
1970/01/01/02:07:35.679000,3516,0,0,world,8,1479,0.0,0.0,0.0,0.655006361164,0.100564202418,0.0143129299913,0.0,0.0,0.0,0.0,0.0393551178277
1970/01/01/02:07:35.724000,3517,0,0,world,8,1479,0.0,0.0,0.0,0.803799703134,0.220396049978,0.0199899238841,0.0,0.0,0.0,0.0,0.0590977370739
1970/01/01/02:07:35.747000,3518,0,0,world,8,1479,0.0,0.0,0.0,0.693300384187,0.327577204607,0.0230502783802,0.0,0.0,0.0,0.0,0.0851999223232
1970/01/01/02:07:35.780000,3519,0,0,world,8,1479,0.0,0.0,0.0,0.669666398587,0.327631936788,0.0221914474632,0.0,0.0,0.0,0.0,0.076891951263
1970/01/01/02:07:35.814000,3520,0,0,world,8,1479,0.0,0.0,0.0,0.739045746113,0.368644211658,0.0239028849969,0.0,0.0,0.0,0.0,0.0962792485952
1970/01/01/02:07:35.837000,3521,0,0,world,8,1479,0.0,0.0,0.0,0.605434284408,0.281111260726,0.0289689906356,0.0,0.0,0.0,0.0,0.0753007233143
1970/01/01/02:07:35.869000,3522,0,0,world,8,1479,0.0,0.0,0.0,0.694538250243,0.282953461807,0.030331995605,0.0,0.0,0.0,0.0,0.0785983353853
1970/01/01/02:07:35.910000,3523,0,0,world,8,1479,0.0,0.0,0.0,0.699502046335,0.337309914439,0.0349320305873,0.0,0.0,0.0,0.0,0.0956513956189
1970/01/01/02:07:35.941000,3524,0,0,world,8,1479,0.0,0.0,0.0,0.806608932003,0.419774859526,0.0346006600621,0.0,0.0,0.0,0.0,0.113029636443
1970/01/01/02:07:36.000000,3525,0,0,world,8,1479,0.0,0.0,0.0,0.850034985742,0.461321555349,0.0436372954803,0.0,0.0,0.0,0.0,0.117527812719
1970/01/01/02:07:36.041000,3526,0,0,world,8,1479,0.0,0.0,0.0,0.750683881284,0.458698305188,0.0452209837807,0.0,0.0,0.0,0.0,0.10944455862
1970/01/01/02:07:36.047000,3527,0,0,world,8,1479,0.0,0.0,0.0,0.7666385498,0.455784018708,0.0454653512382,0.0,0.0,0.0,0.0,0.0967988446355
1970/01/01/02:07:36.070000,3528,0,0,world,8,1479,0.0,0.0,0.0,0.72949065685,0.440635133322,0.0440970197901,0.0,0.0,0.0,0.0,0.0868311151862
1970/01/01/02:07:36.109000,3529,0,0,world,8,1479,0.0,0.0,0.0,0.587125612563,0.274866033238,0.0435039378804,0.0,0.0,0.0,0.0,0.0221580844373
1970/01/01/02:07:36.158000,3530,0,0,world,8,1479,0.0,0.0,0.0,0.543967066202,0.205052130881,0.0364696608224,0.0,0.0,0.0,0.0,-0.0222256947309
1970/01/01/02:07:36.192000,3531,0,0,world,8,1479,0.0,0.0,0.0,0.46735569192,0.217576692763,0.0337776556892,0.0,0.0,0.0,0.0,-0.0139571530744
1970/01/01/02:07:36.202000,3532,0,0,world,8,1479,0.0,0.0,0.0,0.413212831112,0.188653547718,0.0347814698432,0.0,0.0,0.0,0.0,-0.023578517139
1970/01/01/02:07:36.234000,3533,0,0,world,8,1479,0.0,0.0,0.0,0.437633375893,0.181157865831,0.0325441133773,0.0,0.0,0.0,0.0,-0.0183431468904
1970/01/01/02:07:36.268000,3534,0,0,world,8,1479,0.0,0.0,0.0,0.521807980081,0.165274405397,0.0307203884091,0.0,0.0,0.0,0.0,-0.00796169042587
1970/01/01/02:07:36.308000,3535,0,0,world,8,1479,0.0,0.0,0.0,0.593524374192,0.101085127519,0.029115712384,0.0,0.0,0.0,0.0,-0.00431632995605
1970/01/01/02:07:36.361000,3536,0,0,world,8,1479,0.0,0.0,0.0,0.559156955533,0.0456603392173,0.0266998465948,0.0,0.0,0.0,0.0,0.0381940789521
1970/01/01/02:07:36.375000,3537,0,0,world,8,1479,0.0,0.0,0.0,0.636514471351,0.0460685425172,0.0278591293072,0.0,0.0,0.0,0.0,0.0352335684001
1970/01/01/02:07:36.411000,3538,0,0,world,8,1479,0.0,0.0,0.0,0.637541965517,0.0241725335168,0.0232829562874,0.0,0.0,0.0,0.0,0.0584719032049
1970/01/01/02:07:36.470000,3539,0,0,world,8,1479,0.0,0.0,0.0,0.54013365072,-0.141605273793,0.0176846850094,0.0,0.0,0.0,0.0,0.0738870427012
1970/01/01/02:07:36.504000,3540,0,0,world,8,1479,0.0,0.0,0.0,0.582339938567,-0.140682115106,0.0120699257783,0.0,0.0,0.0,0.0,0.103379756212
